frontier-run-003605	five-independent-k2-slack_three-1	colliding	replay	2	SSFSFS	0	none
frontier-run-003606	five-independent-k2-slack_three-1	colliding	replay	2	SSFFSS	0	none
frontier-run-003607	five-independent-k2-slack_three-1	colliding	replay	2	SFSSSS	0	none
frontier-run-003608	five-independent-k2-slack_three-1	colliding	replay	2	SFSSSF	0	none
frontier-run-003609	five-independent-k2-slack_three-1	colliding	replay	2	SFSSFS	0	none
frontier-run-003610	five-independent-k2-slack_three-1	colliding	replay	2	SFSFSS	0	none
frontier-run-003611	five-independent-k2-slack_three-1	colliding	replay	2	SFFSSS	0	none
frontier-run-003612	five-independent-k2-slack_three-1	colliding	replay	2	FSSSSS	0	none
frontier-run-003613	five-independent-k2-slack_three-1	colliding	replay	2	FSSSSF	0	none
frontier-run-003614	five-independent-k2-slack_three-1	colliding	replay	2	FSSSFS	0	none
frontier-run-003615	five-independent-k2-slack_three-1	colliding	replay	2	FSSFSS	0	none
frontier-run-003616	five-independent-k2-slack_three-1	colliding	replay	2	FSFSSS	0	none
frontier-run-003617	five-independent-k2-slack_three-1	colliding	replay	2	FFSSSS	0	none
frontier-run-003618	five-independent-k2-slack_three-1	distinct	replay	3	SSSSS	0	none
frontier-run-003619	five-independent-k2-slack_three-1	distinct	replay	3	SSSSFS	0	none
frontier-run-003620	five-independent-k2-slack_three-1	distinct	replay	3	SSSSFFS	0	none
frontier-run-003621	five-independent-k2-slack_three-1	distinct	replay	3	SSSSFFF	0	none
frontier-run-003622	five-independent-k2-slack_three-1	distinct	replay	3	SSSFSS	0	none
frontier-run-003623	five-independent-k2-slack_three-1	distinct	replay	3	SSSFSFS	0	none
frontier-run-003624	five-independent-k2-slack_three-1	distinct	replay	3	SSSFSFF	0	none
frontier-run-003625	five-independent-k2-slack_three-1	distinct	replay	3	SSSFFSS	0	none
frontier-run-003626	five-independent-k2-slack_three-1	distinct	replay	3	SSSFFSF	0	none
frontier-run-003627	five-independent-k2-slack_three-1	distinct	replay	3	SSSFFFS	0	none
frontier-run-003628	five-independent-k2-slack_three-1	distinct	replay	3	SSFSSS	0	none
frontier-run-003629	five-independent-k2-slack_three-1	distinct	replay	3	SSFSSFS	0	none
frontier-run-003630	five-independent-k2-slack_three-1	distinct	replay	3	SSFSSFF	0	none
frontier-run-003631	five-independent-k2-slack_three-1	distinct	replay	3	SSFSFSS	0	none
frontier-run-003632	five-independent-k2-slack_three-1	distinct	replay	3	SSFSFSF	0	none
frontier-run-003633	five-independent-k2-slack_three-1	distinct	replay	3	SSFSFFS	0	none
frontier-run-003634	five-independent-k2-slack_three-1	distinct	replay	3	SSFFSSS	0	none
frontier-run-003635	five-independent-k2-slack_three-1	distinct	replay	3	SSFFSSF	0	none
frontier-run-003636	five-independent-k2-slack_three-1	distinct	replay	3	SSFFSFS	0	none
frontier-run-003637	five-independent-k2-slack_three-1	distinct	replay	3	SSFFFSS	0	none
frontier-run-003638	five-independent-k2-slack_three-1	distinct	replay	3	SFSSSS	0	none
frontier-run-003639	five-independent-k2-slack_three-1	distinct	replay	3	SFSSSFS	0	none
frontier-run-003640	five-independent-k2-slack_three-1	distinct	replay	3	SFSSSFF	0	none
frontier-run-003641	five-independent-k2-slack_three-1	distinct	replay	3	SFSSFSS	0	none
frontier-run-003642	five-independent-k2-slack_three-1	distinct	replay	3	SFSSFSF	0	none
frontier-run-003643	five-independent-k2-slack_three-1	distinct	replay	3	SFSSFFS	0	none
frontier-run-003644	five-independent-k2-slack_three-1	distinct	replay	3	SFSFSSS	0	none
frontier-run-003645	five-independent-k2-slack_three-1	distinct	replay	3	SFSFSSF	0	none
frontier-run-003646	five-independent-k2-slack_three-1	distinct	replay	3	SFSFSFS	0	none
frontier-run-003647	five-independent-k2-slack_three-1	distinct	replay	3	SFSFFSS	0	none
frontier-run-003648	five-independent-k2-slack_three-1	distinct	replay	3	SFFSSSS	0	none
frontier-run-003649	five-independent-k2-slack_three-1	distinct	replay	3	SFFSSSF	0	none
frontier-run-003650	five-independent-k2-slack_three-1	distinct	replay	3	SFFSSFS	0	none
frontier-run-003651	five-independent-k2-slack_three-1	distinct	replay	3	SFFSFSS	0	none
frontier-run-003652	five-independent-k2-slack_three-1	distinct	replay	3	SFFFSSS	0	none
frontier-run-003653	five-independent-k2-slack_three-1	distinct	replay	3	FSSSSS	0	none
frontier-run-003654	five-independent-k2-slack_three-1	distinct	replay	3	FSSSSFS	0	none
frontier-run-003655	five-independent-k2-slack_three-1	distinct	replay	3	FSSSSFF	0	none
frontier-run-003656	five-independent-k2-slack_three-1	distinct	replay	3	FSSSFSS	0	none
frontier-run-003657	five-independent-k2-slack_three-1	distinct	replay	3	FSSSFSF	0	none
frontier-run-003658	five-independent-k2-slack_three-1	distinct	replay	3	FSSSFFS	0	none
frontier-run-003659	five-independent-k2-slack_three-1	distinct	replay	3	FSSFSSS	0	none
frontier-run-003660	five-independent-k2-slack_three-1	distinct	replay	3	FSSFSSF	0	none
frontier-run-003661	five-independent-k2-slack_three-1	distinct	replay	3	FSSFSFS	0	none
frontier-run-003662	five-independent-k2-slack_three-1	distinct	replay	3	FSSFFSS	0	none
frontier-run-003663	five-independent-k2-slack_three-1	distinct	replay	3	FSFSSSS	0	none
frontier-run-003664	five-independent-k2-slack_three-1	distinct	replay	3	FSFSSSF	0	none
frontier-run-003665	five-independent-k2-slack_three-1	distinct	replay	3	FSFSSFS	0	none
frontier-run-003666	five-independent-k2-slack_three-1	distinct	replay	3	FSFSFSS	0	none
frontier-run-003667	five-independent-k2-slack_three-1	distinct	replay	3	FSFFSSS	0	none
frontier-run-003668	five-independent-k2-slack_three-1	distinct	replay	3	FFSSSSS	0	none
frontier-run-003669	five-independent-k2-slack_three-1	distinct	replay	3	FFSSSSF	0	none
frontier-run-003670	five-independent-k2-slack_three-1	distinct	replay	3	FFSSSFS	0	none
frontier-run-003671	five-independent-k2-slack_three-1	distinct	replay	3	FFSSFSS	0	none
frontier-run-003672	five-independent-k2-slack_three-1	distinct	replay	3	FFSFSSS	0	none
frontier-run-003673	five-independent-k2-slack_three-1	distinct	replay	3	FFFSSSS	0	none
frontier-run-003674	five-independent-k2-slack_three-1	colliding	replay	3	SSSSS	0	none
frontier-run-003675	five-independent-k2-slack_three-1	colliding	replay	3	SSSSFS	0	none
frontier-run-003676	five-independent-k2-slack_three-1	colliding	replay	3	SSSSFFS	0	none
frontier-run-003677	five-independent-k2-slack_three-1	colliding	replay	3	SSSSFFF	0	none
frontier-run-003678	five-independent-k2-slack_three-1	colliding	replay	3	SSSFSS	0	none
frontier-run-003679	five-independent-k2-slack_three-1	colliding	replay	3	SSSFSFS	0	none
frontier-run-003680	five-independent-k2-slack_three-1	colliding	replay	3	SSSFSFF	0	none
frontier-run-003681	five-independent-k2-slack_three-1	colliding	replay	3	SSSFFSS	0	none
frontier-run-003682	five-independent-k2-slack_three-1	colliding	replay	3	SSSFFSF	0	none
frontier-run-003683	five-independent-k2-slack_three-1	colliding	replay	3	SSSFFFS	0	none
frontier-run-003684	five-independent-k2-slack_three-1	colliding	replay	3	SSFSSS	0	none
frontier-run-003685	five-independent-k2-slack_three-1	colliding	replay	3	SSFSSFS	0	none
frontier-run-003686	five-independent-k2-slack_three-1	colliding	replay	3	SSFSSFF	0	none
frontier-run-003687	five-independent-k2-slack_three-1	colliding	replay	3	SSFSFSS	0	none
frontier-run-003688	five-independent-k2-slack_three-1	colliding	replay	3	SSFSFSF	0	none
frontier-run-003689	five-independent-k2-slack_three-1	colliding	replay	3	SSFSFFS	0	none
frontier-run-003690	five-independent-k2-slack_three-1	colliding	replay	3	SSFFSSS	0	none
frontier-run-003691	five-independent-k2-slack_three-1	colliding	replay	3	SSFFSSF	0	none
frontier-run-003692	five-independent-k2-slack_three-1	colliding	replay	3	SSFFSFS	0	none
frontier-run-003693	five-independent-k2-slack_three-1	colliding	replay	3	SSFFFSS	0	none
frontier-run-003694	five-independent-k2-slack_three-1	colliding	replay	3	SFSSSS	0	none
frontier-run-003695	five-independent-k2-slack_three-1	colliding	replay	3	SFSSSFS	0	none
frontier-run-003696	five-independent-k2-slack_three-1	colliding	replay	3	SFSSSFF	0	none
frontier-run-003697	five-independent-k2-slack_three-1	colliding	replay	3	SFSSFSS	0	none
frontier-run-003698	five-independent-k2-slack_three-1	colliding	replay	3	SFSSFSF	0	none
frontier-run-003699	five-independent-k2-slack_three-1	colliding	replay	3	SFSSFFS	0	none
frontier-run-003700	five-independent-k2-slack_three-1	colliding	replay	3	SFSFSSS	0	none
frontier-run-003701	five-independent-k2-slack_three-1	colliding	replay	3	SFSFSSF	0	none
frontier-run-003702	five-independent-k2-slack_three-1	colliding	replay	3	SFSFSFS	0	none
frontier-run-003703	five-independent-k2-slack_three-1	colliding	replay	3	SFSFFSS	0	none
frontier-run-003704	five-independent-k2-slack_three-1	colliding	replay	3	SFFSSSS	0	none
frontier-run-003705	five-independent-k2-slack_three-1	colliding	replay	3	SFFSSSF	0	none
frontier-run-003706	five-independent-k2-slack_three-1	colliding	replay	3	SFFSSFS	0	none
frontier-run-003707	five-independent-k2-slack_three-1	colliding	replay	3	SFFSFSS	0	none
frontier-run-003708	five-independent-k2-slack_three-1	colliding	replay	3	SFFFSSS	0	none
frontier-run-003709	five-independent-k2-slack_three-1	colliding	replay	3	FSSSSS	0	none
frontier-run-003710	five-independent-k2-slack_three-1	colliding	replay	3	FSSSSFS	0	none
frontier-run-003711	five-independent-k2-slack_three-1	colliding	replay	3	FSSSSFF	0	none
frontier-run-003712	five-independent-k2-slack_three-1	colliding	replay	3	FSSSFSS	0	none
frontier-run-003713	five-independent-k2-slack_three-1	colliding	replay	3	FSSSFSF	0	none
frontier-run-003714	five-independent-k2-slack_three-1	colliding	replay	3	FSSSFFS	0	none
frontier-run-003715	five-independent-k2-slack_three-1	colliding	replay	3	FSSFSSS	0	none
frontier-run-003716	five-independent-k2-slack_three-1	colliding	replay	3	FSSFSSF	0	none
frontier-run-003717	five-independent-k2-slack_three-1	colliding	replay	3	FSSFSFS	0	none
frontier-run-003718	five-independent-k2-slack_three-1	colliding	replay	3	FSSFFSS	0	none
frontier-run-003719	five-independent-k2-slack_three-1	colliding	replay	3	FSFSSSS	0	none
frontier-run-003720	five-independent-k2-slack_three-1	colliding	replay	3	FSFSSSF	0	none
frontier-run-003721	five-independent-k2-slack_three-1	colliding	replay	3	FSFSSFS	0	none
frontier-run-003722	five-independent-k2-slack_three-1	colliding	replay	3	FSFSFSS	0	none
frontier-run-003723	five-independent-k2-slack_three-1	colliding	replay	3	FSFFSSS	0	none
frontier-run-003724	five-independent-k2-slack_three-1	colliding	replay	3	FFSSSSS	0	none
frontier-run-003725	five-independent-k2-slack_three-1	colliding	replay	3	FFSSSSF	0	none
frontier-run-003726	five-independent-k2-slack_three-1	colliding	replay	3	FFSSSFS	0	none
frontier-run-003727	five-independent-k2-slack_three-1	colliding	replay	3	FFSSFSS	0	none
frontier-run-003728	five-independent-k2-slack_three-1	colliding	replay	3	FFSFSSS	0	none
frontier-run-003729	five-independent-k2-slack_three-1	colliding	replay	3	FFFSSSS	0	none
frontier-run-003730	five-independent-k2-slack_three-1	distinct	concurrent	3	-	11	none
frontier-run-003731	five-independent-k2-slack_three-1	distinct	concurrent	3	-	23	none
frontier-run-003732	five-independent-k2-slack_three-1	colliding	concurrent	3	-	11	none
frontier-run-003733	five-independent-k2-slack_three-1	colliding	concurrent	3	-	23	none
frontier-run-003734	five-independent-k2-slack_three-2	distinct	replay	0	SSSSS	0	none
frontier-run-003735	five-independent-k2-slack_three-2	colliding	replay	0	SSSSS	0	none
frontier-run-003736	five-independent-k2-slack_three-2	distinct	replay	1	SSSSS	0	none
frontier-run-003737	five-independent-k2-slack_three-2	distinct	replay	1	SSSSF	0	none
frontier-run-003738	five-independent-k2-slack_three-2	distinct	replay	1	SSSFS	0	none
frontier-run-003739	five-independent-k2-slack_three-2	distinct	replay	1	SSFSS	0	none
frontier-run-003740	five-independent-k2-slack_three-2	distinct	replay	1	SFSSS	0	none
frontier-run-003741	five-independent-k2-slack_three-2	distinct	replay	1	FSSSS	0	none
frontier-run-003742	five-independent-k2-slack_three-2	colliding	replay	1	SSSSS	0	none
frontier-run-003743	five-independent-k2-slack_three-2	colliding	replay	1	SSSSF	0	none
frontier-run-003744	five-independent-k2-slack_three-2	colliding	replay	1	SSSFS	0	none
frontier-run-003745	five-independent-k2-slack_three-2	colliding	replay	1	SSFSS	0	none
frontier-run-003746	five-independent-k2-slack_three-2	colliding	replay	1	SFSSS	0	none
frontier-run-003747	five-independent-k2-slack_three-2	colliding	replay	1	FSSSS	0	none
frontier-run-003748	five-independent-k2-slack_three-2	distinct	replay	2	SSSSS	0	none
frontier-run-003749	five-independent-k2-slack_three-2	distinct	replay	2	SSSSF	0	none
frontier-run-003750	five-independent-k2-slack_three-2	distinct	replay	2	SSSFS	0	none
frontier-run-003751	five-independent-k2-slack_three-2	distinct	replay	2	SSSFF	0	none
frontier-run-003752	five-independent-k2-slack_three-2	distinct	replay	2	SSFSS	0	none
frontier-run-003753	five-independent-k2-slack_three-2	distinct	replay	2	SSFSF	0	none
frontier-run-003754	five-independent-k2-slack_three-2	distinct	replay	2	SSFFS	0	none
frontier-run-003755	five-independent-k2-slack_three-2	distinct	replay	2	SFSSS	0	none
frontier-run-003756	five-independent-k2-slack_three-2	distinct	replay	2	SFSSF	0	none
frontier-run-003757	five-independent-k2-slack_three-2	distinct	replay	2	SFSFS	0	none
frontier-run-003758	five-independent-k2-slack_three-2	distinct	replay	2	SFFSS	0	none
frontier-run-003759	five-independent-k2-slack_three-2	distinct	replay	2	FSSSS	0	none
frontier-run-003760	five-independent-k2-slack_three-2	distinct	replay	2	FSSSF	0	none
frontier-run-003761	five-independent-k2-slack_three-2	distinct	replay	2	FSSFS	0	none
frontier-run-003762	five-independent-k2-slack_three-2	distinct	replay	2	FSFSS	0	none
frontier-run-003763	five-independent-k2-slack_three-2	distinct	replay	2	FFSSS	0	none
frontier-run-003764	five-independent-k2-slack_three-2	colliding	replay	2	SSSSS	0	none
frontier-run-003765	five-independent-k2-slack_three-2	colliding	replay	2	SSSSF	0	none
frontier-run-003766	five-independent-k2-slack_three-2	colliding	replay	2	SSSFS	0	none
frontier-run-003767	five-independent-k2-slack_three-2	colliding	replay	2	SSSFF	0	none
frontier-run-003768	five-independent-k2-slack_three-2	colliding	replay	2	SSFSS	0	none
frontier-run-003769	five-independent-k2-slack_three-2	colliding	replay	2	SSFSF	0	none
frontier-run-003770	five-independent-k2-slack_three-2	colliding	replay	2	SSFFS	0	none
frontier-run-003771	five-independent-k2-slack_three-2	colliding	replay	2	SFSSS	0	none
frontier-run-003772	five-independent-k2-slack_three-2	colliding	replay	2	SFSSF	0	none
frontier-run-003773	five-independent-k2-slack_three-2	colliding	replay	2	SFSFS	0	none
frontier-run-003774	five-independent-k2-slack_three-2	colliding	replay	2	SFFSS	0	none
frontier-run-003775	five-independent-k2-slack_three-2	colliding	replay	2	FSSSS	0	none
frontier-run-003776	five-independent-k2-slack_three-2	colliding	replay	2	FSSSF	0	none
frontier-run-003777	five-independent-k2-slack_three-2	colliding	replay	2	FSSFS	0	none
frontier-run-003778	five-independent-k2-slack_three-2	colliding	replay	2	FSFSS	0	none
frontier-run-003779	five-independent-k2-slack_three-2	colliding	replay	2	FFSSS	0	none
frontier-run-003780	five-independent-k2-slack_three-2	distinct	replay	3	SSSSS	0	none
frontier-run-003781	five-independent-k2-slack_three-2	distinct	replay	3	SSSSFS	0	none
frontier-run-003782	five-independent-k2-slack_three-2	distinct	replay	3	SSSSFF	0	none
frontier-run-003783	five-independent-k2-slack_three-2	distinct	replay	3	SSSFSS	0	none
frontier-run-003784	five-independent-k2-slack_three-2	distinct	replay	3	SSSFSF	0	none
frontier-run-003785	five-independent-k2-slack_three-2	distinct	replay	3	SSSFFS	0	none
frontier-run-003786	five-independent-k2-slack_three-2	distinct	replay	3	SSSFFF	0	none
frontier-run-003787	five-independent-k2-slack_three-2	distinct	replay	3	SSFSSS	0	none
frontier-run-003788	five-independent-k2-slack_three-2	distinct	replay	3	SSFSSF	0	none
frontier-run-003789	five-independent-k2-slack_three-2	distinct	replay	3	SSFSFS	0	none
frontier-run-003790	five-independent-k2-slack_three-2	distinct	replay	3	SSFSFF	0	none
frontier-run-003791	five-independent-k2-slack_three-2	distinct	replay	3	SSFFSS	0	none
frontier-run-003792	five-independent-k2-slack_three-2	distinct	replay	3	SSFFSF	0	none
frontier-run-003793	five-independent-k2-slack_three-2	distinct	replay	3	SSFFFS	0	none
frontier-run-003794	five-independent-k2-slack_three-2	distinct	replay	3	SFSSSS	0	none
frontier-run-003795	five-independent-k2-slack_three-2	distinct	replay	3	SFSSSF	0	none
frontier-run-003796	five-independent-k2-slack_three-2	distinct	replay	3	SFSSFS	0	none
frontier-run-003797	five-independent-k2-slack_three-2	distinct	replay	3	SFSSFF	0	none
frontier-run-003798	five-independent-k2-slack_three-2	distinct	replay	3	SFSFSS	0	none
frontier-run-003799	five-independent-k2-slack_three-2	distinct	replay	3	SFSFSF	0	none
frontier-run-003800	five-independent-k2-slack_three-2	distinct	replay	3	SFSFFS	0	none
frontier-run-003801	five-independent-k2-slack_three-2	distinct	replay	3	SFFSSS	0	none
frontier-run-003802	five-independent-k2-slack_three-2	distinct	replay	3	SFFSSF	0	none
frontier-run-003803	five-independent-k2-slack_three-2	distinct	replay	3	SFFSFS	0	none
frontier-run-003804	five-independent-k2-slack_three-2	distinct	replay	3	SFFFSS	0	none
frontier-run-003805	five-independent-k2-slack_three-2	distinct	replay	3	FSSSSS	0	none
frontier-run-003806	five-independent-k2-slack_three-2	distinct	replay	3	FSSSSF	0	none
frontier-run-003807	five-independent-k2-slack_three-2	distinct	replay	3	FSSSFS	0	none
frontier-run-003808	five-independent-k2-slack_three-2	distinct	replay	3	FSSSFF	0	none
frontier-run-003809	five-independent-k2-slack_three-2	distinct	replay	3	FSSFSS	0	none
frontier-run-003810	five-independent-k2-slack_three-2	distinct	replay	3	FSSFSF	0	none
frontier-run-003811	five-independent-k2-slack_three-2	distinct	replay	3	FSSFFS	0	none
frontier-run-003812	five-independent-k2-slack_three-2	distinct	replay	3	FSFSSS	0	none
frontier-run-003813	five-independent-k2-slack_three-2	distinct	replay	3	FSFSSF	0	none
frontier-run-003814	five-independent-k2-slack_three-2	distinct	replay	3	FSFSFS	0	none
frontier-run-003815	five-independent-k2-slack_three-2	distinct	replay	3	FSFFSS	0	none
frontier-run-003816	five-independent-k2-slack_three-2	distinct	replay	3	FFSSSS	0	none
frontier-run-003817	five-independent-k2-slack_three-2	distinct	replay	3	FFSSSF	0	none
frontier-run-003818	five-independent-k2-slack_three-2	distinct	replay	3	FFSSFS	0	none
frontier-run-003819	five-independent-k2-slack_three-2	distinct	replay	3	FFSFSS	0	none
frontier-run-003820	five-independent-k2-slack_three-2	distinct	replay	3	FFFSSS	0	none
frontier-run-003821	five-independent-k2-slack_three-2	colliding	replay	3	SSSSS	0	none
frontier-run-003822	five-independent-k2-slack_three-2	colliding	replay	3	SSSSFS	0	none
frontier-run-003823	five-independent-k2-slack_three-2	colliding	replay	3	SSSSFF	0	none
frontier-run-003824	five-independent-k2-slack_three-2	colliding	replay	3	SSSFSS	0	none
frontier-run-003825	five-independent-k2-slack_three-2	colliding	replay	3	SSSFSF	0	none
frontier-run-003826	five-independent-k2-slack_three-2	colliding	replay	3	SSSFFS	0	none
frontier-run-003827	five-independent-k2-slack_three-2	colliding	replay	3	SSSFFF	0	none
frontier-run-003828	five-independent-k2-slack_three-2	colliding	replay	3	SSFSSS	0	none
frontier-run-003829	five-independent-k2-slack_three-2	colliding	replay	3	SSFSSF	0	none
frontier-run-003830	five-independent-k2-slack_three-2	colliding	replay	3	SSFSFS	0	none
frontier-run-003831	five-independent-k2-slack_three-2	colliding	replay	3	SSFSFF	0	none
frontier-run-003832	five-independent-k2-slack_three-2	colliding	replay	3	SSFFSS	0	none
frontier-run-003833	five-independent-k2-slack_three-2	colliding	replay	3	SSFFSF	0	none
frontier-run-003834	five-independent-k2-slack_three-2	colliding	replay	3	SSFFFS	0	none
frontier-run-003835	five-independent-k2-slack_three-2	colliding	replay	3	SFSSSS	0	none
frontier-run-003836	five-independent-k2-slack_three-2	colliding	replay	3	SFSSSF	0	none
frontier-run-003837	five-independent-k2-slack_three-2	colliding	replay	3	SFSSFS	0	none
frontier-run-003838	five-independent-k2-slack_three-2	colliding	replay	3	SFSSFF	0	none
frontier-run-003839	five-independent-k2-slack_three-2	colliding	replay	3	SFSFSS	0	none
frontier-run-003840	five-independent-k2-slack_three-2	colliding	replay	3	SFSFSF	0	none
frontier-run-003841	five-independent-k2-slack_three-2	colliding	replay	3	SFSFFS	0	none
frontier-run-003842	five-independent-k2-slack_three-2	colliding	replay	3	SFFSSS	0	none
frontier-run-003843	five-independent-k2-slack_three-2	colliding	replay	3	SFFSSF	0	none
frontier-run-003844	five-independent-k2-slack_three-2	colliding	replay	3	SFFSFS	0	none
frontier-run-003845	five-independent-k2-slack_three-2	colliding	replay	3	SFFFSS	0	none
frontier-run-003846	five-independent-k2-slack_three-2	colliding	replay	3	FSSSSS	0	none
frontier-run-003847	five-independent-k2-slack_three-2	colliding	replay	3	FSSSSF	0	none
frontier-run-003848	five-independent-k2-slack_three-2	colliding	replay	3	FSSSFS	0	none
frontier-run-003849	five-independent-k2-slack_three-2	colliding	replay	3	FSSSFF	0	none
frontier-run-003850	five-independent-k2-slack_three-2	colliding	replay	3	FSSFSS	0	none
frontier-run-003851	five-independent-k2-slack_three-2	colliding	replay	3	FSSFSF	0	none
frontier-run-003852	five-independent-k2-slack_three-2	colliding	replay	3	FSSFFS	0	none
frontier-run-003853	five-independent-k2-slack_three-2	colliding	replay	3	FSFSSS	0	none
frontier-run-003854	five-independent-k2-slack_three-2	colliding	replay	3	FSFSSF	0	none
frontier-run-003855	five-independent-k2-slack_three-2	colliding	replay	3	FSFSFS	0	none
frontier-run-003856	five-independent-k2-slack_three-2	colliding	replay	3	FSFFSS	0	none
frontier-run-003857	five-independent-k2-slack_three-2	colliding	replay	3	FFSSSS	0	none
frontier-run-003858	five-independent-k2-slack_three-2	colliding	replay	3	FFSSSF	0	none
frontier-run-003859	five-independent-k2-slack_three-2	colliding	replay	3	FFSSFS	0	none
frontier-run-003860	five-independent-k2-slack_three-2	colliding	replay	3	FFSFSS	0	none
frontier-run-003861	five-independent-k2-slack_three-2	colliding	replay	3	FFFSSS	0	none
frontier-run-003862	five-independent-k2-slack_three-2	distinct	concurrent	3	-	11	none
frontier-run-003863	five-independent-k2-slack_three-2	distinct	concurrent	3	-	23	none
frontier-run-003864	five-independent-k2-slack_three-2	colliding	concurrent	3	-	11	none
frontier-run-003865	five-independent-k2-slack_three-2	colliding	concurrent	3	-	23	none
frontier-run-003866	five-independent-k2-slack_three-3	distinct	replay	0	SSSSS	0	none
frontier-run-003867	five-independent-k2-slack_three-3	colliding	replay	0	SSSSS	0	none
frontier-run-003868	five-independent-k2-slack_three-3	distinct	replay	1	SSSSS	0	none
frontier-run-003869	five-independent-k2-slack_three-3	distinct	replay	1	SSSSF	0	none
frontier-run-003870	five-independent-k2-slack_three-3	distinct	replay	1	SSSFS	0	none
frontier-run-003871	five-independent-k2-slack_three-3	distinct	replay	1	SSFSS	0	none
frontier-run-003872	five-independent-k2-slack_three-3	distinct	replay	1	SFSSS	0	none
frontier-run-003873	five-independent-k2-slack_three-3	distinct	replay	1	FSSSS	0	none
frontier-run-003874	five-independent-k2-slack_three-3	colliding	replay	1	SSSSS	0	none
frontier-run-003875	five-independent-k2-slack_three-3	colliding	replay	1	SSSSF	0	none
frontier-run-003876	five-independent-k2-slack_three-3	colliding	replay	1	SSSFS	0	none
frontier-run-003877	five-independent-k2-slack_three-3	colliding	replay	1	SSFSS	0	none
frontier-run-003878	five-independent-k2-slack_three-3	colliding	replay	1	SFSSS	0	none
frontier-run-003879	five-independent-k2-slack_three-3	colliding	replay	1	FSSSS	0	none
frontier-run-003880	five-independent-k2-slack_three-3	distinct	replay	2	SSSSS	0	none
frontier-run-003881	five-independent-k2-slack_three-3	distinct	replay	2	SSSSF	0	none
frontier-run-003882	five-independent-k2-slack_three-3	distinct	replay	2	SSSFS	0	none
frontier-run-003883	five-independent-k2-slack_three-3	distinct	replay	2	SSSFF	0	none
frontier-run-003884	five-independent-k2-slack_three-3	distinct	replay	2	SSFSS	0	none
frontier-run-003885	five-independent-k2-slack_three-3	distinct	replay	2	SSFSF	0	none
frontier-run-003886	five-independent-k2-slack_three-3	distinct	replay	2	SSFFS	0	none
frontier-run-003887	five-independent-k2-slack_three-3	distinct	replay	2	SFSSS	0	none
frontier-run-003888	five-independent-k2-slack_three-3	distinct	replay	2	SFSSF	0	none
frontier-run-003889	five-independent-k2-slack_three-3	distinct	replay	2	SFSFS	0	none
frontier-run-003890	five-independent-k2-slack_three-3	distinct	replay	2	SFFSS	0	none
frontier-run-003891	five-independent-k2-slack_three-3	distinct	replay	2	FSSSS	0	none
frontier-run-003892	five-independent-k2-slack_three-3	distinct	replay	2	FSSSF	0	none
frontier-run-003893	five-independent-k2-slack_three-3	distinct	replay	2	FSSFS	0	none
frontier-run-003894	five-independent-k2-slack_three-3	distinct	replay	2	FSFSS	0	none
frontier-run-003895	five-independent-k2-slack_three-3	distinct	replay	2	FFSSS	0	none
frontier-run-003896	five-independent-k2-slack_three-3	colliding	replay	2	SSSSS	0	none
frontier-run-003897	five-independent-k2-slack_three-3	colliding	replay	2	SSSSF	0	none
frontier-run-003898	five-independent-k2-slack_three-3	colliding	replay	2	SSSFS	0	none
frontier-run-003899	five-independent-k2-slack_three-3	colliding	replay	2	SSSFF	0	none
frontier-run-003900	five-independent-k2-slack_three-3	colliding	replay	2	SSFSS	0	none
frontier-run-003901	five-independent-k2-slack_three-3	colliding	replay	2	SSFSF	0	none
frontier-run-003902	five-independent-k2-slack_three-3	colliding	replay	2	SSFFS	0	none
frontier-run-003903	five-independent-k2-slack_three-3	colliding	replay	2	SFSSS	0	none
frontier-run-003904	five-independent-k2-slack_three-3	colliding	replay	2	SFSSF	0	none
frontier-run-003905	five-independent-k2-slack_three-3	colliding	replay	2	SFSFS	0	none
frontier-run-003906	five-independent-k2-slack_three-3	colliding	replay	2	SFFSS	0	none
frontier-run-003907	five-independent-k2-slack_three-3	colliding	replay	2	FSSSS	0	none
frontier-run-003908	five-independent-k2-slack_three-3	colliding	replay	2	FSSSF	0	none
frontier-run-003909	five-independent-k2-slack_three-3	colliding	replay	2	FSSFS	0	none
frontier-run-003910	five-independent-k2-slack_three-3	colliding	replay	2	FSFSS	0	none
frontier-run-003911	five-independent-k2-slack_three-3	colliding	replay	2	FFSSS	0	none
frontier-run-003912	five-independent-k2-slack_three-3	distinct	replay	3	SSSSS	0	none
frontier-run-003913	five-independent-k2-slack_three-3	distinct	replay	3	SSSSF	0	none
frontier-run-003914	five-independent-k2-slack_three-3	distinct	replay	3	SSSFS	0	none
frontier-run-003915	five-independent-k2-slack_three-3	distinct	replay	3	SSSFF	0	none
frontier-run-003916	five-independent-k2-slack_three-3	distinct	replay	3	SSFSS	0	none
frontier-run-003917	five-independent-k2-slack_three-3	distinct	replay	3	SSFSF	0	none
frontier-run-003918	five-independent-k2-slack_three-3	distinct	replay	3	SSFFS	0	none
frontier-run-003919	five-independent-k2-slack_three-3	distinct	replay	3	SSFFF	0	none
frontier-run-003920	five-independent-k2-slack_three-3	distinct	replay	3	SFSSS	0	none
frontier-run-003921	five-independent-k2-slack_three-3	distinct	replay	3	SFSSF	0	none
frontier-run-003922	five-independent-k2-slack_three-3	distinct	replay	3	SFSFS	0	none
