f2-1144	measure	2	6	256	1	1	two	normal
f2-1145	measure	2	6	256	1	1	three	normal
f2-1146	measure	2	6	8	0	0	two	normal
f2-1147	measure	2	6	8	0	0	original	normal
f2-1148	measure	2	6	8	0	0	three	normal
f2-1149	measure	2	6	1	0	0	two	normal
f2-1150	measure	2	6	1	0	0	original	normal
f2-1151	measure	2	6	1	0	0	three	normal
f2-1152	measure	2	6	256	2	0	original	normal
f2-1153	measure	2	6	256	2	0	two	normal
f2-1154	measure	2	6	256	2	0	three	normal
f2-1155	measure	2	6	1	2	6	three	normal
f2-1156	measure	2	6	1	2	6	two	normal
f2-1157	measure	2	6	1	2	6	original	normal
f2-1158	measure	2	6	256	2	2	original	normal
f2-1159	measure	2	6	256	2	2	three	normal
f2-1160	measure	2	6	256	2	2	two	normal
f2-1161	measure	2	6	1	1	1	original	normal
f2-1162	measure	2	6	1	1	1	three	normal
f2-1163	measure	2	6	1	1	1	two	normal
f2-1164	measure	2	6	64	1	5	original	normal
f2-1165	measure	2	6	64	1	5	three	normal
f2-1166	measure	2	6	64	1	5	two	normal
f2-1167	measure	2	6	8	1	0	two	normal
f2-1168	measure	2	6	8	1	0	original	normal
f2-1169	measure	2	6	8	1	0	three	normal
f2-1170	measure	2	6	64	1	1	two	normal
f2-1171	measure	2	6	64	1	1	original	normal
f2-1172	measure	2	6	64	1	1	three	normal
f2-1173	measure	2	6	1	2	2	two	normal
f2-1174	measure	2	6	1	2	2	original	normal
f2-1175	measure	2	6	1	2	2	three	normal
f2-1176	measure	2	6	256	0	4	three	normal
f2-1177	measure	2	6	256	0	4	two	normal
f2-1178	measure	2	6	256	0	4	original	normal
f2-1179	measure	2	6	1	0	1	two	normal
f2-1180	measure	2	6	1	0	1	three	normal
f2-1181	measure	2	6	1	0	1	original	normal
f2-1182	measure	2	6	1	1	5	three	normal
f2-1183	measure	2	6	1	1	5	original	normal
f2-1184	measure	2	6	1	1	5	two	normal
f2-1185	measure	2	6	256	0	0	original	normal
f2-1186	measure	2	6	256	0	0	two	normal
f2-1187	measure	2	6	256	0	0	three	normal
f2-1188	measure	2	7	256	1	0	original	normal
f2-1189	measure	2	7	256	1	0	three	normal
f2-1190	measure	2	7	256	1	0	two	normal
f2-1191	measure	2	7	1	2	2	two	normal
f2-1192	measure	2	7	1	2	2	three	normal
f2-1193	measure	2	7	1	2	2	original	normal
f2-1194	measure	2	7	8	0	0	three	normal
f2-1195	measure	2	7	8	0	0	original	normal
f2-1196	measure	2	7	8	0	0	two	normal
f2-1197	measure	2	7	64	0	4	original	normal
f2-1198	measure	2	7	64	0	4	three	normal
f2-1199	measure	2	7	64	0	4	two	normal
f2-1200	measure	2	7	64	2	6	three	normal
f2-1201	measure	2	7	64	2	6	original	normal
f2-1202	measure	2	7	64	2	6	two	normal
f2-1203	measure	2	7	64	0	1	three	normal
f2-1204	measure	2	7	64	0	1	original	normal
f2-1205	measure	2	7	64	0	1	two	normal
f2-1206	measure	2	7	64	1	5	original	normal
f2-1207	measure	2	7	64	1	5	two	normal
f2-1208	measure	2	7	64	1	5	three	normal
f2-1209	measure	2	7	8	2	6	two	normal
f2-1210	measure	2	7	8	2	6	three	normal
f2-1211	measure	2	7	8	2	6	original	normal
f2-1212	measure	2	7	8	0	1	two	normal
f2-1213	measure	2	7	8	0	1	original	normal
f2-1214	measure	2	7	8	0	1	three	normal
f2-1215	measure	2	7	256	0	0	original	normal
f2-1216	measure	2	7	256	0	0	two	normal
f2-1217	measure	2	7	256	0	0	three	normal
f2-1218	measure	2	7	256	1	1	two	normal
f2-1219	measure	2	7	256	1	1	three	normal
f2-1220	measure	2	7	256	1	1	original	normal
f2-1221	measure	2	7	8	1	0	two	normal
f2-1222	measure	2	7	8	1	0	original	normal
f2-1223	measure	2	7	8	1	0	three	normal
f2-1224	measure	2	7	1	2	3	two	normal
f2-1225	measure	2	7	1	2	3	three	normal
f2-1226	measure	2	7	1	2	3	original	normal
f2-1227	measure	2	7	64	1	1	three	normal
f2-1228	measure	2	7	64	1	1	two	normal
f2-1229	measure	2	7	64	1	1	original	normal
f2-1230	measure	2	7	64	2	0	three	normal
f2-1231	measure	2	7	64	2	0	two	normal
f2-1232	measure	2	7	64	2	0	original	normal
f2-1233	measure	2	7	1	2	6	three	normal
f2-1234	measure	2	7	1	2	6	two	normal
f2-1235	measure	2	7	1	2	6	original	normal
f2-1236	measure	2	7	256	2	3	original	normal
f2-1237	measure	2	7	256	2	3	two	normal
f2-1238	measure	2	7	256	2	3	three	normal
f2-1239	measure	2	7	8	1	1	original	normal
f2-1240	measure	2	7	8	1	1	two	normal
f2-1241	measure	2	7	8	1	1	three	normal
f2-1242	measure	2	7	1	1	5	three	normal
f2-1243	measure	2	7	1	1	5	two	normal
f2-1244	measure	2	7	1	1	5	original	normal
f2-1245	measure	2	7	256	2	0	original	normal
f2-1246	measure	2	7	256	2	0	three	normal
f2-1247	measure	2	7	256	2	0	two	normal
f2-1248	measure	2	7	1	2	0	original	normal
f2-1249	measure	2	7	1	2	0	two	normal
f2-1250	measure	2	7	1	2	0	three	normal
f2-1251	measure	2	7	8	0	4	two	normal
f2-1252	measure	2	7	8	0	4	three	normal
f2-1253	measure	2	7	8	0	4	original	normal
f2-1254	measure	2	7	1	1	2	two	normal
f2-1255	measure	2	7	1	1	2	three	normal
f2-1256	measure	2	7	1	1	2	original	normal
f2-1257	measure	2	7	64	2	3	original	normal
f2-1258	measure	2	7	64	2	3	two	normal
f2-1259	measure	2	7	64	2	3	three	normal
f2-1260	measure	2	7	256	2	6	two	normal
f2-1261	measure	2	7	256	2	6	original	normal
f2-1262	measure	2	7	256	2	6	three	normal
f2-1263	measure	2	7	8	1	5	three	normal
f2-1264	measure	2	7	8	1	5	original	normal
f2-1265	measure	2	7	8	1	5	two	normal
f2-1266	measure	2	7	8	2	2	three	normal
f2-1267	measure	2	7	8	2	2	two	normal
f2-1268	measure	2	7	8	2	2	original	normal
f2-1269	measure	2	7	256	1	2	two	normal
f2-1270	measure	2	7	256	1	2	three	normal
f2-1271	measure	2	7	256	1	2	original	normal
f2-1272	measure	2	7	256	2	2	three	normal
f2-1273	measure	2	7	256	2	2	original	normal
f2-1274	measure	2	7	256	2	2	two	normal
f2-1275	measure	2	7	64	1	0	three	normal
f2-1276	measure	2	7	64	1	0	original	normal
f2-1277	measure	2	7	64	1	0	two	normal
f2-1278	measure	2	7	1	0	1	original	normal
f2-1279	measure	2	7	1	0	1	three	normal
f2-1280	measure	2	7	1	0	1	two	normal
f2-1281	measure	2	7	8	2	0	two	normal
f2-1282	measure	2	7	8	2	0	original	normal
f2-1283	measure	2	7	8	2	0	three	normal
f2-1284	measure	2	7	64	1	2	original	normal
f2-1285	measure	2	7	64	1	2	two	normal
f2-1286	measure	2	7	64	1	2	three	normal
f2-1287	measure	2	7	64	2	2	original	normal
f2-1288	measure	2	7	64	2	2	two	normal
f2-1289	measure	2	7	64	2	2	three	normal
f2-1290	measure	2	7	256	0	1	original	normal
f2-1291	measure	2	7	256	0	1	two	normal
f2-1292	measure	2	7	256	0	1	three	normal
f2-1293	measure	2	7	1	0	0	three	normal
f2-1294	measure	2	7	1	0	0	two	normal
f2-1295	measure	2	7	1	0	0	original	normal
f2-1296	measure	2	7	1	1	0	original	normal
f2-1297	measure	2	7	1	1	0	two	normal
f2-1298	measure	2	7	1	1	0	three	normal
f2-1299	measure	2	7	8	2	3	three	normal
f2-1300	measure	2	7	8	2	3	original	normal
f2-1301	measure	2	7	8	2	3	two	normal
f2-1302	measure	2	7	64	0	0	original	normal
f2-1303	measure	2	7	64	0	0	three	normal
f2-1304	measure	2	7	64	0	0	two	normal
f2-1305	measure	2	7	256	1	5	original	normal
f2-1306	measure	2	7	256	1	5	three	normal
f2-1307	measure	2	7	256	1	5	two	normal
f2-1308	measure	2	7	1	0	4	two	normal
f2-1309	measure	2	7	1	0	4	three	normal
f2-1310	measure	2	7	1	0	4	original	normal
f2-1311	measure	2	7	8	1	2	original	normal
f2-1312	measure	2	7	8	1	2	three	normal
f2-1313	measure	2	7	8	1	2	two	normal
f2-1314	measure	2	7	256	0	4	three	normal
f2-1315	measure	2	7	256	0	4	two	normal
f2-1316	measure	2	7	256	0	4	original	normal
f2-1317	measure	2	7	1	1	1	three	normal
f2-1318	measure	2	7	1	1	1	original	normal
f2-1319	measure	2	7	1	1	1	two	normal
f2-1320	measure	2	8	1	2	2	three	normal
f2-1321	measure	2	8	1	2	2	two	normal
f2-1322	measure	2	8	1	2	2	original	normal
f2-1323	measure	2	8	256	0	4	three	normal
f2-1324	measure	2	8	256	0	4	two	normal
f2-1325	measure	2	8	256	0	4	original	normal
f2-1326	measure	2	8	8	1	0	original	normal
f2-1327	measure	2	8	8	1	0	two	normal
f2-1328	measure	2	8	8	1	0	three	normal
f2-1329	measure	2	8	64	0	4	two	normal
f2-1330	measure	2	8	64	0	4	three	normal
f2-1331	measure	2	8	64	0	4	original	normal
f2-1332	measure	2	8	64	2	3	two	normal
f2-1333	measure	2	8	64	2	3	three	normal
f2-1334	measure	2	8	64	2	3	original	normal
f2-1335	measure	2	8	1	0	0	three	normal
f2-1336	measure	2	8	1	0	0	original	normal
f2-1337	measure	2	8	1	0	0	two	normal
f2-1338	measure	2	8	1	2	3	three	normal
f2-1339	measure	2	8	1	2	3	two	normal
f2-1340	measure	2	8	1	2	3	original	normal
f2-1341	measure	2	8	64	1	2	original	normal
f2-1342	measure	2	8	64	1	2	three	normal
f2-1343	measure	2	8	64	1	2	two	normal
f2-1344	measure	2	8	8	2	3	original	normal
f2-1345	measure	2	8	8	2	3	three	normal
f2-1346	measure	2	8	8	2	3	two	normal
f2-1347	measure	2	8	64	0	1	original	normal
f2-1348	measure	2	8	64	0	1	three	normal
f2-1349	measure	2	8	64	0	1	two	normal
f2-1350	measure	2	8	256	1	1	three	normal
f2-1351	measure	2	8	256	1	1	original	normal
f2-1352	measure	2	8	256	1	1	two	normal
f2-1353	measure	2	8	64	1	1	three	normal
f2-1354	measure	2	8	64	1	1	two	normal
f2-1355	measure	2	8	64	1	1	original	normal
f2-1356	measure	2	8	64	1	0	two	normal
f2-1357	measure	2	8	64	1	0	three	normal
f2-1358	measure	2	8	64	1	0	original	normal
f2-1359	measure	2	8	1	1	0	original	normal
f2-1360	measure	2	8	1	1	0	two	normal
f2-1361	measure	2	8	1	1	0	three	normal
f2-1362	measure	2	8	1	0	4	three	normal
f2-1363	measure	2	8	1	0	4	original	normal
f2-1364	measure	2	8	1	0	4	two	normal
f2-1365	measure	2	8	256	0	0	original	normal
f2-1366	measure	2	8	256	0	0	three	normal
f2-1367	measure	2	8	256	0	0	two	normal
f2-1368	measure	2	8	1	2	0	two	normal
f2-1369	measure	2	8	1	2	0	three	normal
f2-1370	measure	2	8	1	2	0	original	normal
f2-1371	measure	2	8	8	0	0	three	normal
f2-1372	measure	2	8	8	0	0	two	normal
f2-1373	measure	2	8	8	0	0	original	normal
f2-1374	measure	2	8	8	0	1	three	normal
f2-1375	measure	2	8	8	0	1	two	normal
f2-1376	measure	2	8	8	0	1	original	normal
f2-1377	measure	2	8	8	1	5	three	normal
f2-1378	measure	2	8	8	1	5	original	normal
f2-1379	measure	2	8	8	1	5	two	normal
f2-1380	measure	2	8	8	1	1	three	normal
f2-1381	measure	2	8	8	1	1	two	normal
f2-1382	measure	2	8	8	1	1	original	normal
f2-1383	measure	2	8	256	1	0	three	normal
f2-1384	measure	2	8	256	1	0	two	normal
f2-1385	measure	2	8	256	1	0	original	normal
f2-1386	measure	2	8	64	1	5	two	normal
f2-1387	measure	2	8	64	1	5	original	normal
f2-1388	measure	2	8	64	1	5	three	normal
f2-1389	measure	2	8	256	2	2	two	normal
f2-1390	measure	2	8	256	2	2	original	normal
f2-1391	measure	2	8	256	2	2	three	normal
f2-1392	measure	2	8	1	1	2	three	normal
f2-1393	measure	2	8	1	1	2	original	normal
f2-1394	measure	2	8	1	1	2	two	normal
f2-1395	measure	2	8	8	2	0	two	normal
f2-1396	measure	2	8	8	2	0	original	normal
f2-1397	measure	2	8	8	2	0	three	normal
f2-1398	measure	2	8	64	2	0	original	normal
f2-1399	measure	2	8	64	2	0	two	normal
f2-1400	measure	2	8	64	2	0	three	normal
f2-1401	measure	2	8	1	1	1	three	normal
f2-1402	measure	2	8	1	1	1	original	normal
f2-1403	measure	2	8	1	1	1	two	normal
f2-1404	measure	2	8	1	1	5	three	normal
f2-1405	measure	2	8	1	1	5	two	normal
f2-1406	measure	2	8	1	1	5	original	normal
f2-1407	measure	2	8	256	1	5	three	normal
f2-1408	measure	2	8	256	1	5	two	normal
f2-1409	measure	2	8	256	1	5	original	normal
f2-1410	measure	2	8	8	2	6	original	normal
f2-1411	measure	2	8	8	2	6	two	normal
f2-1412	measure	2	8	8	2	6	three	normal
f2-1413	measure	2	8	256	0	1	three	normal
f2-1414	measure	2	8	256	0	1	two	normal
f2-1415	measure	2	8	256	0	1	original	normal
f2-1416	measure	2	8	64	2	2	two	normal
f2-1417	measure	2	8	64	2	2	three	normal
f2-1418	measure	2	8	64	2	2	original	normal
f2-1419	measure	2	8	64	2	6	original	normal
f2-1420	measure	2	8	64	2	6	two	normal
f2-1421	measure	2	8	64	2	6	three	normal
f2-1422	measure	2	8	256	2	3	two	normal
f2-1423	measure	2	8	256	2	3	three	normal
f2-1424	measure	2	8	256	2	3	original	normal
f2-1425	measure	2	8	64	0	0	original	normal
f2-1426	measure	2	8	64	0	0	three	normal
f2-1427	measure	2	8	64	0	0	two	normal
f2-1428	measure	2	8	256	1	2	original	normal
f2-1429	measure	2	8	256	1	2	two	normal
f2-1430	measure	2	8	256	1	2	three	normal
f2-1431	measure	2	8	8	1	2	three	normal
f2-1432	measure	2	8	8	1	2	original	normal
f2-1433	measure	2	8	8	1	2	two	normal
f2-1434	measure	2	8	8	2	2	two	normal
f2-1435	measure	2	8	8	2	2	three	normal
f2-1436	measure	2	8	8	2	2	original	normal
f2-1437	measure	2	8	8	0	4	original	normal
f2-1438	measure	2	8	8	0	4	three	normal
f2-1439	measure	2	8	8	0	4	two	normal
f2-1440	measure	2	8	256	2	6	three	normal
f2-1441	measure	2	8	256	2	6	original	normal
f2-1442	measure	2	8	256	2	6	two	normal
f2-1443	measure	2	8	1	2	6	three	normal
f2-1444	measure	2	8	1	2	6	two	normal
f2-1445	measure	2	8	1	2	6	original	normal
f2-1446	measure	2	8	256	2	0	original	normal
f2-1447	measure	2	8	256	2	0	two	normal
f2-1448	measure	2	8	256	2	0	three	normal
f2-1449	measure	2	8	1	0	1	two	normal
f2-1450	measure	2	8	1	0	1	three	normal
f2-1451	measure	2	8	1	0	1	original	normal
f2-1452	measure	2	9	1	0	1	three	normal
f2-1453	measure	2	9	1	0	1	two	normal
f2-1454	measure	2	9	1	0	1	original	normal
f2-1455	measure	2	9	1	1	5	three	normal
f2-1456	measure	2	9	1	1	5	original	normal
f2-1457	measure	2	9	1	1	5	two	normal
f2-1458	measure	2	9	8	0	1	three	normal
f2-1459	measure	2	9	8	0	1	original	normal
f2-1460	measure	2	9	8	0	1	two	normal
f2-1461	measure	2	9	64	2	3	original	normal
f2-1462	measure	2	9	64	2	3	two	normal
f2-1463	measure	2	9	64	2	3	three	normal
f2-1464	measure	2	9	8	2	2	three	normal
f2-1465	measure	2	9	8	2	2	two	normal
f2-1466	measure	2	9	8	2	2	original	normal
f2-1467	measure	2	9	64	1	2	original	normal
f2-1468	measure	2	9	64	1	2	two	normal
f2-1469	measure	2	9	64	1	2	three	normal
f2-1470	measure	2	9	1	2	0	original	normal
f2-1471	measure	2	9	1	2	0	three	normal
f2-1472	measure	2	9	1	2	0	two	normal
f2-1473	measure	2	9	64	2	0	three	normal
f2-1474	measure	2	9	64	2	0	original	normal
f2-1475	measure	2	9	64	2	0	two	normal
f2-1476	measure	2	9	256	1	1	three	normal
f2-1477	measure	2	9	256	1	1	original	normal
f2-1478	measure	2	9	256	1	1	two	normal
f2-1479	measure	2	9	256	1	5	original	normal
f2-1480	measure	2	9	256	1	5	three	normal
f2-1481	measure	2	9	256	1	5	two	normal
f2-1482	measure	2	9	8	1	2	two	normal
f2-1483	measure	2	9	8	1	2	original	normal
f2-1484	measure	2	9	8	1	2	three	normal
f2-1485	measure	2	9	1	2	2	three	normal
f2-1486	measure	2	9	1	2	2	original	normal
f2-1487	measure	2	9	1	2	2	two	normal
f2-1488	measure	2	9	8	2	6	two	normal
f2-1489	measure	2	9	8	2	6	original	normal
f2-1490	measure	2	9	8	2	6	three	normal
f2-1491	measure	2	9	64	1	0	three	normal
f2-1492	measure	2	9	64	1	0	two	normal
f2-1493	measure	2	9	64	1	0	original	normal
f2-1494	measure	2	9	256	1	0	two	normal
f2-1495	measure	2	9	256	1	0	three	normal
f2-1496	measure	2	9	256	1	0	original	normal
f2-1497	measure	2	9	256	2	2	two	normal
f2-1498	measure	2	9	256	2	2	original	normal
f2-1499	measure	2	9	256	2	2	three	normal
f2-1500	measure	2	9	64	0	4	three	normal
f2-1501	measure	2	9	64	0	4	original	normal
f2-1502	measure	2	9	64	0	4	two	normal
f2-1503	measure	2	9	64	0	0	two	normal
f2-1504	measure	2	9	64	0	0	original	normal
f2-1505	measure	2	9	64	0	0	three	normal
f2-1506	measure	2	9	64	0	1	original	normal
f2-1507	measure	2	9	64	0	1	three	normal
f2-1508	measure	2	9	64	0	1	two	normal
f2-1509	measure	2	9	8	2	0	three	normal
f2-1510	measure	2	9	8	2	0	two	normal
f2-1511	measure	2	9	8	2	0	original	normal
f2-1512	measure	2	9	1	1	0	original	normal
f2-1513	measure	2	9	1	1	0	three	normal
f2-1514	measure	2	9	1	1	0	two	normal
f2-1515	measure	2	9	8	2	3	two	normal
f2-1516	measure	2	9	8	2	3	original	normal
f2-1517	measure	2	9	8	2	3	three	normal
f2-1518	measure	2	9	256	1	2	original	normal
f2-1519	measure	2	9	256	1	2	three	normal
f2-1520	measure	2	9	256	1	2	two	normal
f2-1521	measure	2	9	8	1	5	original	normal
f2-1522	measure	2	9	8	1	5	two	normal
f2-1523	measure	2	9	8	1	5	three	normal
f2-1524	measure	2	9	1	0	0	two	normal
f2-1525	measure	2	9	1	0	0	three	normal
f2-1526	measure	2	9	1	0	0	original	normal
f2-1527	measure	2	9	8	1	1	original	normal
f2-1528	measure	2	9	8	1	1	three	normal
f2-1529	measure	2	9	8	1	1	two	normal
f2-1530	measure	2	9	1	1	2	three	normal
f2-1531	measure	2	9	1	1	2	original	normal
f2-1532	measure	2	9	1	1	2	two	normal
f2-1533	measure	2	9	8	0	0	three	normal
f2-1534	measure	2	9	8	0	0	two	normal
f2-1535	measure	2	9	8	0	0	original	normal
f2-1536	measure	2	9	1	2	3	two	normal
f2-1537	measure	2	9	1	2	3	three	normal
f2-1538	measure	2	9	1	2	3	original	normal
f2-1539	measure	2	9	256	2	0	three	normal
f2-1540	measure	2	9	256	2	0	original	normal
f2-1541	measure	2	9	256	2	0	two	normal
f2-1542	measure	2	9	256	0	1	three	normal
f2-1543	measure	2	9	256	0	1	two	normal
f2-1544	measure	2	9	256	0	1	original	normal
f2-1545	measure	2	9	256	2	6	three	normal
f2-1546	measure	2	9	256	2	6	original	normal
f2-1547	measure	2	9	256	2	6	two	normal
f2-1548	measure	2	9	64	2	2	original	normal
f2-1549	measure	2	9	64	2	2	two	normal
f2-1550	measure	2	9	64	2	2	three	normal
f2-1551	measure	2	9	8	1	0	two	normal
f2-1552	measure	2	9	8	1	0	three	normal
f2-1553	measure	2	9	8	1	0	original	normal
f2-1554	measure	2	9	256	2	3	three	normal
f2-1555	measure	2	9	256	2	3	two	normal
f2-1556	measure	2	9	256	2	3	original	normal
f2-1557	measure	2	9	256	0	4	three	normal
f2-1558	measure	2	9	256	0	4	original	normal
f2-1559	measure	2	9	256	0	4	two	normal
f2-1560	measure	2	9	256	0	0	three	normal
f2-1561	measure	2	9	256	0	0	original	normal
f2-1562	measure	2	9	256	0	0	two	normal
f2-1563	measure	2	9	1	2	6	two	normal
f2-1564	measure	2	9	1	2	6	three	normal
f2-1565	measure	2	9	1	2	6	original	normal
f2-1566	measure	2	9	64	1	5	two	normal
f2-1567	measure	2	9	64	1	5	three	normal
f2-1568	measure	2	9	64	1	5	original	normal
f2-1569	measure	2	9	64	1	1	three	normal
f2-1570	measure	2	9	64	1	1	original	normal
f2-1571	measure	2	9	64	1	1	two	normal
f2-1572	measure	2	9	1	0	4	three	normal
f2-1573	measure	2	9	1	0	4	two	normal
f2-1574	measure	2	9	1	0	4	original	normal
f2-1575	measure	2	9	1	1	1	two	normal
f2-1576	measure	2	9	1	1	1	three	normal
f2-1577	measure	2	9	1	1	1	original	normal
f2-1578	measure	2	9	64	2	6	original	normal
f2-1579	measure	2	9	64	2	6	three	normal
f2-1580	measure	2	9	64	2	6	two	normal
f2-1581	measure	2	9	8	0	4	original	normal
f2-1582	measure	2	9	8	0	4	three	normal
f2-1583	measure	2	9	8	0	4	two	normal
