f1-1144	measure	1	6	8	1	1	original	normal
f1-1145	measure	1	6	8	1	1	two	normal
f1-1146	measure	1	6	64	0	1	two	normal
f1-1147	measure	1	6	64	0	1	three	normal
f1-1148	measure	1	6	64	0	1	original	normal
f1-1149	measure	1	6	8	2	2	three	normal
f1-1150	measure	1	6	8	2	2	original	normal
f1-1151	measure	1	6	8	2	2	two	normal
f1-1152	measure	1	6	1	0	0	original	normal
f1-1153	measure	1	6	1	0	0	three	normal
f1-1154	measure	1	6	1	0	0	two	normal
f1-1155	measure	1	6	1	0	1	two	normal
f1-1156	measure	1	6	1	0	1	original	normal
f1-1157	measure	1	6	1	0	1	three	normal
f1-1158	measure	1	6	256	1	2	original	normal
f1-1159	measure	1	6	256	1	2	two	normal
f1-1160	measure	1	6	256	1	2	three	normal
f1-1161	measure	1	6	256	0	0	original	normal
f1-1162	measure	1	6	256	0	0	three	normal
f1-1163	measure	1	6	256	0	0	two	normal
f1-1164	measure	1	6	1	1	1	original	normal
f1-1165	measure	1	6	1	1	1	three	normal
f1-1166	measure	1	6	1	1	1	two	normal
f1-1167	measure	1	6	8	2	3	three	normal
f1-1168	measure	1	6	8	2	3	original	normal
f1-1169	measure	1	6	8	2	3	two	normal
f1-1170	measure	1	6	256	2	0	three	normal
f1-1171	measure	1	6	256	2	0	two	normal
f1-1172	measure	1	6	256	2	0	original	normal
f1-1173	measure	1	6	1	2	2	original	normal
f1-1174	measure	1	6	1	2	2	three	normal
f1-1175	measure	1	6	1	2	2	two	normal
f1-1176	measure	1	6	1	2	6	original	normal
f1-1177	measure	1	6	1	2	6	three	normal
f1-1178	measure	1	6	1	2	6	two	normal
f1-1179	measure	1	6	8	1	5	three	normal
f1-1180	measure	1	6	8	1	5	original	normal
f1-1181	measure	1	6	8	1	5	two	normal
f1-1182	measure	1	6	8	1	2	three	normal
f1-1183	measure	1	6	8	1	2	original	normal
f1-1184	measure	1	6	8	1	2	two	normal
f1-1185	measure	1	6	1	1	2	original	normal
f1-1186	measure	1	6	1	1	2	two	normal
f1-1187	measure	1	6	1	1	2	three	normal
f1-1188	measure	1	7	256	0	0	two	normal
f1-1189	measure	1	7	256	0	0	original	normal
f1-1190	measure	1	7	256	0	0	three	normal
f1-1191	measure	1	7	256	1	2	two	normal
f1-1192	measure	1	7	256	1	2	original	normal
f1-1193	measure	1	7	256	1	2	three	normal
f1-1194	measure	1	7	256	2	0	original	normal
f1-1195	measure	1	7	256	2	0	two	normal
f1-1196	measure	1	7	256	2	0	three	normal
f1-1197	measure	1	7	256	0	4	two	normal
f1-1198	measure	1	7	256	0	4	original	normal
f1-1199	measure	1	7	256	0	4	three	normal
f1-1200	measure	1	7	1	2	2	two	normal
f1-1201	measure	1	7	1	2	2	three	normal
f1-1202	measure	1	7	1	2	2	original	normal
f1-1203	measure	1	7	64	1	2	original	normal
f1-1204	measure	1	7	64	1	2	two	normal
f1-1205	measure	1	7	64	1	2	three	normal
f1-1206	measure	1	7	64	2	0	three	normal
f1-1207	measure	1	7	64	2	0	two	normal
f1-1208	measure	1	7	64	2	0	original	normal
f1-1209	measure	1	7	256	2	6	original	normal
f1-1210	measure	1	7	256	2	6	three	normal
f1-1211	measure	1	7	256	2	6	two	normal
f1-1212	measure	1	7	64	2	6	original	normal
f1-1213	measure	1	7	64	2	6	three	normal
f1-1214	measure	1	7	64	2	6	two	normal
f1-1215	measure	1	7	64	0	0	original	normal
f1-1216	measure	1	7	64	0	0	two	normal
f1-1217	measure	1	7	64	0	0	three	normal
f1-1218	measure	1	7	256	1	5	two	normal
f1-1219	measure	1	7	256	1	5	three	normal
f1-1220	measure	1	7	256	1	5	original	normal
f1-1221	measure	1	7	8	2	0	two	normal
f1-1222	measure	1	7	8	2	0	three	normal
f1-1223	measure	1	7	8	2	0	original	normal
f1-1224	measure	1	7	8	2	2	two	normal
f1-1225	measure	1	7	8	2	2	original	normal
f1-1226	measure	1	7	8	2	2	three	normal
f1-1227	measure	1	7	1	1	1	original	normal
f1-1228	measure	1	7	1	1	1	three	normal
f1-1229	measure	1	7	1	1	1	two	normal
f1-1230	measure	1	7	256	1	0	two	normal
f1-1231	measure	1	7	256	1	0	three	normal
f1-1232	measure	1	7	256	1	0	original	normal
f1-1233	measure	1	7	8	0	0	two	normal
f1-1234	measure	1	7	8	0	0	original	normal
f1-1235	measure	1	7	8	0	0	three	normal
f1-1236	measure	1	7	256	1	1	original	normal
f1-1237	measure	1	7	256	1	1	three	normal
f1-1238	measure	1	7	256	1	1	two	normal
f1-1239	measure	1	7	1	2	0	three	normal
f1-1240	measure	1	7	1	2	0	two	normal
f1-1241	measure	1	7	1	2	0	original	normal
f1-1242	measure	1	7	64	0	1	original	normal
f1-1243	measure	1	7	64	0	1	three	normal
f1-1244	measure	1	7	64	0	1	two	normal
f1-1245	measure	1	7	1	1	5	original	normal
f1-1246	measure	1	7	1	1	5	three	normal
f1-1247	measure	1	7	1	1	5	two	normal
f1-1248	measure	1	7	8	1	2	three	normal
f1-1249	measure	1	7	8	1	2	two	normal
f1-1250	measure	1	7	8	1	2	original	normal
f1-1251	measure	1	7	1	2	3	two	normal
f1-1252	measure	1	7	1	2	3	original	normal
f1-1253	measure	1	7	1	2	3	three	normal
f1-1254	measure	1	7	8	1	1	two	normal
f1-1255	measure	1	7	8	1	1	original	normal
f1-1256	measure	1	7	8	1	1	three	normal
f1-1257	measure	1	7	1	1	0	original	normal
f1-1258	measure	1	7	1	1	0	two	normal
f1-1259	measure	1	7	1	1	0	three	normal
f1-1260	measure	1	7	256	2	3	original	normal
f1-1261	measure	1	7	256	2	3	two	normal
f1-1262	measure	1	7	256	2	3	three	normal
f1-1263	measure	1	7	64	2	2	three	normal
f1-1264	measure	1	7	64	2	2	original	normal
f1-1265	measure	1	7	64	2	2	two	normal
f1-1266	measure	1	7	8	0	1	two	normal
f1-1267	measure	1	7	8	0	1	three	normal
f1-1268	measure	1	7	8	0	1	original	normal
f1-1269	measure	1	7	1	2	6	three	normal
f1-1270	measure	1	7	1	2	6	two	normal
f1-1271	measure	1	7	1	2	6	original	normal
f1-1272	measure	1	7	64	1	1	two	normal
f1-1273	measure	1	7	64	1	1	original	normal
f1-1274	measure	1	7	64	1	1	three	normal
f1-1275	measure	1	7	8	1	0	two	normal
f1-1276	measure	1	7	8	1	0	original	normal
f1-1277	measure	1	7	8	1	0	three	normal
f1-1278	measure	1	7	8	2	6	three	normal
f1-1279	measure	1	7	8	2	6	original	normal
f1-1280	measure	1	7	8	2	6	two	normal
f1-1281	measure	1	7	8	0	4	original	normal
f1-1282	measure	1	7	8	0	4	three	normal
f1-1283	measure	1	7	8	0	4	two	normal
f1-1284	measure	1	7	1	0	1	original	normal
f1-1285	measure	1	7	1	0	1	two	normal
f1-1286	measure	1	7	1	0	1	three	normal
f1-1287	measure	1	7	64	1	5	three	normal
f1-1288	measure	1	7	64	1	5	two	normal
f1-1289	measure	1	7	64	1	5	original	normal
f1-1290	measure	1	7	1	0	4	two	normal
f1-1291	measure	1	7	1	0	4	original	normal
f1-1292	measure	1	7	1	0	4	three	normal
f1-1293	measure	1	7	1	0	0	original	normal
f1-1294	measure	1	7	1	0	0	three	normal
f1-1295	measure	1	7	1	0	0	two	normal
f1-1296	measure	1	7	1	1	2	two	normal
f1-1297	measure	1	7	1	1	2	original	normal
f1-1298	measure	1	7	1	1	2	three	normal
f1-1299	measure	1	7	8	1	5	three	normal
f1-1300	measure	1	7	8	1	5	two	normal
f1-1301	measure	1	7	8	1	5	original	normal
f1-1302	measure	1	7	256	0	1	original	normal
f1-1303	measure	1	7	256	0	1	three	normal
f1-1304	measure	1	7	256	0	1	two	normal
f1-1305	measure	1	7	256	2	2	two	normal
f1-1306	measure	1	7	256	2	2	three	normal
f1-1307	measure	1	7	256	2	2	original	normal
f1-1308	measure	1	7	64	1	0	three	normal
f1-1309	measure	1	7	64	1	0	original	normal
f1-1310	measure	1	7	64	1	0	two	normal
f1-1311	measure	1	7	8	2	3	original	normal
f1-1312	measure	1	7	8	2	3	two	normal
f1-1313	measure	1	7	8	2	3	three	normal
f1-1314	measure	1	7	64	0	4	original	normal
f1-1315	measure	1	7	64	0	4	three	normal
f1-1316	measure	1	7	64	0	4	two	normal
f1-1317	measure	1	7	64	2	3	original	normal
f1-1318	measure	1	7	64	2	3	two	normal
f1-1319	measure	1	7	64	2	3	three	normal
f1-1320	measure	1	8	8	2	6	original	normal
f1-1321	measure	1	8	8	2	6	two	normal
f1-1322	measure	1	8	8	2	6	three	normal
f1-1323	measure	1	8	256	2	3	original	normal
f1-1324	measure	1	8	256	2	3	two	normal
f1-1325	measure	1	8	256	2	3	three	normal
f1-1326	measure	1	8	64	1	1	three	normal
f1-1327	measure	1	8	64	1	1	two	normal
f1-1328	measure	1	8	64	1	1	original	normal
f1-1329	measure	1	8	64	2	3	original	normal
f1-1330	measure	1	8	64	2	3	three	normal
f1-1331	measure	1	8	64	2	3	two	normal
f1-1332	measure	1	8	8	1	0	three	normal
f1-1333	measure	1	8	8	1	0	two	normal
f1-1334	measure	1	8	8	1	0	original	normal
f1-1335	measure	1	8	1	1	1	three	normal
f1-1336	measure	1	8	1	1	1	two	normal
f1-1337	measure	1	8	1	1	1	original	normal
f1-1338	measure	1	8	64	0	1	original	normal
f1-1339	measure	1	8	64	0	1	three	normal
f1-1340	measure	1	8	64	0	1	two	normal
f1-1341	measure	1	8	256	1	2	original	normal
f1-1342	measure	1	8	256	1	2	three	normal
f1-1343	measure	1	8	256	1	2	two	normal
f1-1344	measure	1	8	8	1	5	three	normal
f1-1345	measure	1	8	8	1	5	two	normal
f1-1346	measure	1	8	8	1	5	original	normal
f1-1347	measure	1	8	64	2	2	original	normal
f1-1348	measure	1	8	64	2	2	three	normal
f1-1349	measure	1	8	64	2	2	two	normal
f1-1350	measure	1	8	256	2	6	three	normal
f1-1351	measure	1	8	256	2	6	original	normal
f1-1352	measure	1	8	256	2	6	two	normal
f1-1353	measure	1	8	1	2	3	two	normal
f1-1354	measure	1	8	1	2	3	three	normal
f1-1355	measure	1	8	1	2	3	original	normal
f1-1356	measure	1	8	64	0	4	two	normal
f1-1357	measure	1	8	64	0	4	original	normal
f1-1358	measure	1	8	64	0	4	three	normal
f1-1359	measure	1	8	1	1	2	two	normal
f1-1360	measure	1	8	1	1	2	original	normal
f1-1361	measure	1	8	1	1	2	three	normal
f1-1362	measure	1	8	256	0	0	three	normal
f1-1363	measure	1	8	256	0	0	two	normal
f1-1364	measure	1	8	256	0	0	original	normal
f1-1365	measure	1	8	1	0	4	three	normal
f1-1366	measure	1	8	1	0	4	two	normal
f1-1367	measure	1	8	1	0	4	original	normal
f1-1368	measure	1	8	8	1	2	two	normal
f1-1369	measure	1	8	8	1	2	three	normal
f1-1370	measure	1	8	8	1	2	original	normal
f1-1371	measure	1	8	64	1	0	original	normal
f1-1372	measure	1	8	64	1	0	three	normal
f1-1373	measure	1	8	64	1	0	two	normal
f1-1374	measure	1	8	256	2	0	three	normal
f1-1375	measure	1	8	256	2	0	two	normal
f1-1376	measure	1	8	256	2	0	original	normal
f1-1377	measure	1	8	256	1	5	three	normal
f1-1378	measure	1	8	256	1	5	original	normal
f1-1379	measure	1	8	256	1	5	two	normal
f1-1380	measure	1	8	64	2	0	original	normal
f1-1381	measure	1	8	64	2	0	two	normal
f1-1382	measure	1	8	64	2	0	three	normal
f1-1383	measure	1	8	256	1	0	three	normal
f1-1384	measure	1	8	256	1	0	two	normal
f1-1385	measure	1	8	256	1	0	original	normal
f1-1386	measure	1	8	1	0	0	three	normal
f1-1387	measure	1	8	1	0	0	two	normal
f1-1388	measure	1	8	1	0	0	original	normal
f1-1389	measure	1	8	1	2	0	three	normal
f1-1390	measure	1	8	1	2	0	original	normal
f1-1391	measure	1	8	1	2	0	two	normal
f1-1392	measure	1	8	1	0	1	two	normal
f1-1393	measure	1	8	1	0	1	original	normal
f1-1394	measure	1	8	1	0	1	three	normal
f1-1395	measure	1	8	64	0	0	two	normal
f1-1396	measure	1	8	64	0	0	three	normal
f1-1397	measure	1	8	64	0	0	original	normal
f1-1398	measure	1	8	256	0	4	original	normal
f1-1399	measure	1	8	256	0	4	two	normal
f1-1400	measure	1	8	256	0	4	three	normal
f1-1401	measure	1	8	1	2	6	three	normal
f1-1402	measure	1	8	1	2	6	two	normal
f1-1403	measure	1	8	1	2	6	original	normal
f1-1404	measure	1	8	256	0	1	original	normal
f1-1405	measure	1	8	256	0	1	two	normal
f1-1406	measure	1	8	256	0	1	three	normal
f1-1407	measure	1	8	64	1	2	two	normal
f1-1408	measure	1	8	64	1	2	original	normal
f1-1409	measure	1	8	64	1	2	three	normal
f1-1410	measure	1	8	8	1	1	two	normal
f1-1411	measure	1	8	8	1	1	original	normal
f1-1412	measure	1	8	8	1	1	three	normal
f1-1413	measure	1	8	256	2	2	three	normal
f1-1414	measure	1	8	256	2	2	two	normal
f1-1415	measure	1	8	256	2	2	original	normal
f1-1416	measure	1	8	1	1	0	three	normal
f1-1417	measure	1	8	1	1	0	two	normal
f1-1418	measure	1	8	1	1	0	original	normal
f1-1419	measure	1	8	8	0	4	three	normal
f1-1420	measure	1	8	8	0	4	two	normal
f1-1421	measure	1	8	8	0	4	original	normal
f1-1422	measure	1	8	64	2	6	original	normal
f1-1423	measure	1	8	64	2	6	two	normal
f1-1424	measure	1	8	64	2	6	three	normal
f1-1425	measure	1	8	1	1	5	three	normal
f1-1426	measure	1	8	1	1	5	two	normal
f1-1427	measure	1	8	1	1	5	original	normal
f1-1428	measure	1	8	8	2	0	three	normal
f1-1429	measure	1	8	8	2	0	original	normal
f1-1430	measure	1	8	8	2	0	two	normal
f1-1431	measure	1	8	8	2	3	three	normal
f1-1432	measure	1	8	8	2	3	two	normal
f1-1433	measure	1	8	8	2	3	original	normal
f1-1434	measure	1	8	8	0	0	two	normal
f1-1435	measure	1	8	8	0	0	original	normal
f1-1436	measure	1	8	8	0	0	three	normal
f1-1437	measure	1	8	8	0	1	three	normal
f1-1438	measure	1	8	8	0	1	two	normal
f1-1439	measure	1	8	8	0	1	original	normal
f1-1440	measure	1	8	64	1	5	original	normal
f1-1441	measure	1	8	64	1	5	two	normal
f1-1442	measure	1	8	64	1	5	three	normal
f1-1443	measure	1	8	256	1	1	three	normal
f1-1444	measure	1	8	256	1	1	original	normal
f1-1445	measure	1	8	256	1	1	two	normal
f1-1446	measure	1	8	8	2	2	two	normal
f1-1447	measure	1	8	8	2	2	three	normal
f1-1448	measure	1	8	8	2	2	original	normal
f1-1449	measure	1	8	1	2	2	two	normal
f1-1450	measure	1	8	1	2	2	original	normal
f1-1451	measure	1	8	1	2	2	three	normal
f1-1452	measure	1	9	1	0	4	original	normal
f1-1453	measure	1	9	1	0	4	three	normal
f1-1454	measure	1	9	1	0	4	two	normal
f1-1455	measure	1	9	8	1	0	two	normal
f1-1456	measure	1	9	8	1	0	three	normal
f1-1457	measure	1	9	8	1	0	original	normal
f1-1458	measure	1	9	64	2	6	three	normal
f1-1459	measure	1	9	64	2	6	original	normal
f1-1460	measure	1	9	64	2	6	two	normal
f1-1461	measure	1	9	64	0	1	three	normal
f1-1462	measure	1	9	64	0	1	original	normal
f1-1463	measure	1	9	64	0	1	two	normal
f1-1464	measure	1	9	1	1	2	two	normal
f1-1465	measure	1	9	1	1	2	original	normal
f1-1466	measure	1	9	1	1	2	three	normal
f1-1467	measure	1	9	1	1	0	original	normal
f1-1468	measure	1	9	1	1	0	three	normal
f1-1469	measure	1	9	1	1	0	two	normal
f1-1470	measure	1	9	8	2	6	two	normal
f1-1471	measure	1	9	8	2	6	original	normal
f1-1472	measure	1	9	8	2	6	three	normal
f1-1473	measure	1	9	1	2	0	three	normal
f1-1474	measure	1	9	1	2	0	two	normal
f1-1475	measure	1	9	1	2	0	original	normal
f1-1476	measure	1	9	8	1	1	original	normal
f1-1477	measure	1	9	8	1	1	two	normal
f1-1478	measure	1	9	8	1	1	three	normal
f1-1479	measure	1	9	1	2	6	original	normal
f1-1480	measure	1	9	1	2	6	two	normal
f1-1481	measure	1	9	1	2	6	three	normal
f1-1482	measure	1	9	8	0	4	original	normal
f1-1483	measure	1	9	8	0	4	two	normal
f1-1484	measure	1	9	8	0	4	three	normal
f1-1485	measure	1	9	256	1	1	three	normal
f1-1486	measure	1	9	256	1	1	two	normal
f1-1487	measure	1	9	256	1	1	original	normal
f1-1488	measure	1	9	8	2	2	original	normal
f1-1489	measure	1	9	8	2	2	three	normal
f1-1490	measure	1	9	8	2	2	two	normal
f1-1491	measure	1	9	8	1	5	three	normal
f1-1492	measure	1	9	8	1	5	original	normal
f1-1493	measure	1	9	8	1	5	two	normal
f1-1494	measure	1	9	8	0	0	three	normal
f1-1495	measure	1	9	8	0	0	two	normal
f1-1496	measure	1	9	8	0	0	original	normal
f1-1497	measure	1	9	256	0	1	three	normal
f1-1498	measure	1	9	256	0	1	original	normal
f1-1499	measure	1	9	256	0	1	two	normal
f1-1500	measure	1	9	64	0	0	two	normal
f1-1501	measure	1	9	64	0	0	original	normal
f1-1502	measure	1	9	64	0	0	three	normal
f1-1503	measure	1	9	256	1	0	original	normal
f1-1504	measure	1	9	256	1	0	two	normal
f1-1505	measure	1	9	256	1	0	three	normal
f1-1506	measure	1	9	64	1	1	original	normal
f1-1507	measure	1	9	64	1	1	three	normal
f1-1508	measure	1	9	64	1	1	two	normal
f1-1509	measure	1	9	8	2	3	original	normal
f1-1510	measure	1	9	8	2	3	two	normal
f1-1511	measure	1	9	8	2	3	three	normal
f1-1512	measure	1	9	256	2	0	original	normal
f1-1513	measure	1	9	256	2	0	two	normal
f1-1514	measure	1	9	256	2	0	three	normal
f1-1515	measure	1	9	64	1	2	two	normal
f1-1516	measure	1	9	64	1	2	original	normal
f1-1517	measure	1	9	64	1	2	three	normal
f1-1518	measure	1	9	8	1	2	original	normal
f1-1519	measure	1	9	8	1	2	two	normal
f1-1520	measure	1	9	8	1	2	three	normal
f1-1521	measure	1	9	64	0	4	original	normal
f1-1522	measure	1	9	64	0	4	three	normal
f1-1523	measure	1	9	64	0	4	two	normal
f1-1524	measure	1	9	256	2	3	two	normal
f1-1525	measure	1	9	256	2	3	original	normal
f1-1526	measure	1	9	256	2	3	three	normal
f1-1527	measure	1	9	256	1	5	original	normal
f1-1528	measure	1	9	256	1	5	two	normal
f1-1529	measure	1	9	256	1	5	three	normal
f1-1530	measure	1	9	1	2	3	original	normal
f1-1531	measure	1	9	1	2	3	two	normal
f1-1532	measure	1	9	1	2	3	three	normal
f1-1533	measure	1	9	64	2	0	original	normal
f1-1534	measure	1	9	64	2	0	three	normal
f1-1535	measure	1	9	64	2	0	two	normal
f1-1536	measure	1	9	1	1	1	two	normal
f1-1537	measure	1	9	1	1	1	original	normal
f1-1538	measure	1	9	1	1	1	three	normal
f1-1539	measure	1	9	256	0	4	three	normal
f1-1540	measure	1	9	256	0	4	original	normal
f1-1541	measure	1	9	256	0	4	two	normal
f1-1542	measure	1	9	1	1	5	original	normal
f1-1543	measure	1	9	1	1	5	two	normal
f1-1544	measure	1	9	1	1	5	three	normal
f1-1545	measure	1	9	1	2	2	two	normal
f1-1546	measure	1	9	1	2	2	three	normal
f1-1547	measure	1	9	1	2	2	original	normal
f1-1548	measure	1	9	64	2	2	three	normal
f1-1549	measure	1	9	64	2	2	two	normal
f1-1550	measure	1	9	64	2	2	original	normal
f1-1551	measure	1	9	8	2	0	three	normal
f1-1552	measure	1	9	8	2	0	original	normal
f1-1553	measure	1	9	8	2	0	two	normal
f1-1554	measure	1	9	256	0	0	original	normal
f1-1555	measure	1	9	256	0	0	two	normal
f1-1556	measure	1	9	256	0	0	three	normal
f1-1557	measure	1	9	1	0	0	three	normal
f1-1558	measure	1	9	1	0	0	original	normal
f1-1559	measure	1	9	1	0	0	two	normal
f1-1560	measure	1	9	256	2	2	three	normal
f1-1561	measure	1	9	256	2	2	original	normal
f1-1562	measure	1	9	256	2	2	two	normal
f1-1563	measure	1	9	1	0	1	original	normal
f1-1564	measure	1	9	1	0	1	two	normal
f1-1565	measure	1	9	1	0	1	three	normal
f1-1566	measure	1	9	64	1	5	original	normal
f1-1567	measure	1	9	64	1	5	three	normal
f1-1568	measure	1	9	64	1	5	two	normal
f1-1569	measure	1	9	64	2	3	three	normal
f1-1570	measure	1	9	64	2	3	original	normal
f1-1571	measure	1	9	64	2	3	two	normal
f1-1572	measure	1	9	8	0	1	original	normal
f1-1573	measure	1	9	8	0	1	two	normal
f1-1574	measure	1	9	8	0	1	three	normal
f1-1575	measure	1	9	256	1	2	three	normal
f1-1576	measure	1	9	256	1	2	original	normal
f1-1577	measure	1	9	256	1	2	two	normal
f1-1578	measure	1	9	64	1	0	two	normal
f1-1579	measure	1	9	64	1	0	original	normal
f1-1580	measure	1	9	64	1	0	three	normal
f1-1581	measure	1	9	256	2	6	two	normal
f1-1582	measure	1	9	256	2	6	original	normal
f1-1583	measure	1	9	256	2	6	three	normal
